11:48:10 [root] [INFO] 日志系统初始化完成。文件保存至: logs/2026-02-10_11-48-10.log
11:48:12 [utills.ip_validator] [DEBUG] IP 127.0.0.3 是回环地址（本地测试用）
11:48:13 [election] [INFO] [I'm Follower - (499793019, 127.0.0.3)] Election Manager starting
11:48:13 [election] [INFO] [I'm Follower - (499793019, 127.0.0.3)] UDP listener started on UDP:9003
11:48:14 [network_manager] [DEBUG] Starting follower long-lived connection to leader at 127.0.0.1...
11:48:14 [network_manager] [DEBUG] Follower established long-lived connection to leader at 127.0.0.1
11:48:17 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770720497.0509372, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:41 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721301.0509892, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:44 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721304.0509288, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:47 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721307.050933, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:50 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721310.049836, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:53 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721313.0478668, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:56 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721316.0494678, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:01:59 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721319.049613, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:02:02 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721322.05093, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:02:05 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721325.0493288, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:02:08 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721328.050934, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:02:11 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721331.050567, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:02:14 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721334.050936, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:02:17 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721337.049161, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:02:20 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721340.047779, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:02:23 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721343.050477, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:02:26 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721346.049015, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:02:29 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721349.048779, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:02:32 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721352.050936, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:02:35 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721355.048885, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:02:38 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721358.049907, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:02:41 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721361.04701, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
12:02:44 [server.heartbeat] [DEBUG] [I'm Follower - 499793019] Heartbeat received message: HEARTBEAT {'server_id': 19636079, 'timestamp': 1770721364.0509372, 'identity': 'LEADER'} from 19636079, current memnershiplist is {572671081: '127.0.0.2', 499793019: '127.0.0.3', 19636079: '127.0.0.1'}
